(u'walmart.com', 'walmart-brasil1.com.', 'walmart-brasil1.com', 'combo', '209.99.40.222')
(u'walmart.com', 'walmart-leankit.org.', 'walmart-leankit.org', 'combo', '50.63.202.38')
(u'walmart.com', 'liquida-walmart.net.', 'liquida-walmart.net', 'combo', '81.88.57.68')
(u'walmart.com', 'walmart-superpromocao.com.', 'walmart-superpromocao.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart.com.pl.', 'walmart.com.pl', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'interview-walmart.org.', 'interview-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart.net.', 'walmart.net', 'wrongTLD', '216.87.148.114')
(u'walmart.com', 'walmart-recruiting.com.', 'walmart-recruiting.com', 'combo', '93.191.168.52')
(u'walmart.com', 'walmart.com.vn.', 'walmart.com.vn', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'jet-walmart.com.', 'jet-walmart.com', 'combo', '50.63.202.37')
(u'walmart.com', 'wallmart.jp.', 'wallmart.jp', u'typo', '165.160.15.20')
(u'walmart.com', 'true-walmart-employee.com.', 'true-walmart-employee.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart.com.pa.', 'walmart.com.pa', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart.sk.', 'walmart.sk', 'wrongTLD', '93.185.104.64')
(u'walmart.com', 'walmart-ipromocao.com.', 'walmart-ipromocao.com', 'combo', '192.185.135.91')
(u'walmart.com', 'walmrat.ws.', 'walmrat.ws', u'typo', '64.70.19.203')
(u'walmart.com', '3d-walmart.com.', '3d-walmart.com', 'combo', '160.153.94.33')
(u'walmart.com', 'the-walmart-opportunity.org.', 'the-walmart-opportunity.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-sixty-percent.org.', 'walmart-sixty-percent.org', 'combo', '72.52.10.14')
(u'walmart.com', 'wilmart.fr.', 'wilmart.fr', u'homo', '5.196.56.222')
(u'walmart.com', 'blackfridey-walmart.com.', 'blackfridey-walmart.com', 'combo', '50.116.87.220')
(u'walmart.com', 'emails-ofertas-promo-walmart.com.', 'emails-ofertas-promo-walmart.com', 'combo', '216.185.144.185')
(u'walmart.com', 'walmart.gs.', 'walmart.gs', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'wal-mart.md.', 'wal-mart.md', u'typo', '165.160.13.20')
(u'walmart.com', 'saldao-de-tvs-walmart.com.', 'saldao-de-tvs-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'phony-walmart.org.', 'phony-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-climb.org.', 'walmart-climb.org', 'combo', '72.52.10.14')
(u'walmart.com', 'wallmart.co.ve.', 'wallmart.co.ve', u'typo', '165.160.15.20')
(u'walmart.com', 'salmart.be.', 'salmart.be', u'bits', '85.17.185.55')
(u'walmart.com', 'waalmart.ca.', 'waalmart.ca', u'typo', '199.59.242.150')
(u'walmart.com', 'walmartk.com.', 'walmartk.com', u'typo', '103.224.182.214')
(u'walmart.com', 'ofertasexclusivas-walmart.com.', 'ofertasexclusivas-walmart.com', 'combo', '192.185.128.39')
(u'walmart.com', 'walmarta.com.', 'walmarta.com', u'typo', '158.69.143.112')
(u'walmart.com', 'walmart-realty.info.', 'walmart-realty.info', 'combo', '203.27.227.220')
(u'walmart.com', 'smartphone-barato-walmart2016.com.', 'smartphone-barato-walmart2016.com', 'combo', '74.119.239.234')
(u'walmart.com', 'black-friday-walmart.com.', 'black-friday-walmart.com', 'combo', '192.185.128.125')
(u'walmart.com', 'almart.ro.', 'almart.ro', u'typo', '89.44.47.112')
(u'walmart.com', 'walmar.org.', 'walmar.org', u'typo', '87.106.243.67')
(u'walmart.com', 'walmart.vc.', 'walmart.vc', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart.org.pk.', 'walmart.org.pk', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart-site-oficialprodutos.com.', 'walmart-site-oficialprodutos.com', 'combo', '192.185.135.125')
(u'walmart.com', 'walmarta.com.', 'walmarta.com', u'typo', '158.69.143.113')
