(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix-superofertas.com.', 'netflix-superofertas.com', 'combo', '74.119.239.234')
(u'netflix.com', 'jetflix.tv.', 'jetflix.tv', u'bits', '174.129.36.203')
(u'netflix.com', 'netflix.cz.', 'netflix.cz', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.sk.', 'netflix.sk', 'wrongTLD', '52.55.172.14')
(u'netflix.com', 'meu-netflix.com.', 'meu-netflix.com', 'combo', '107.178.255.126')
(u'netflix.com', 'netflix-fan.net.', 'netflix-fan.net', 'combo', '183.90.228.31')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.ws.', 'netflix.ws', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netglix.com.', 'netglix.com', u'bits', '199.59.242.150')
(u'netflix.com', 'sorteios-netflix.com.', 'sorteios-netflix.com', 'combo', '54.191.21.222')
(u'netflix.com', 'netflix.is.', 'netflix.is', 'wrongTLD', '54.165.102.104')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflis.com.', 'netflis.com', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.cz.', 'netflix.cz', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.ua.', 'netflix.ua', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.com.ps.', 'netflix.com.ps', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflic.net.', 'netflic.net', u'typo', '167.114.156.214')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.moscow.', 'netflix.moscow', 'wrongTLD', '109.70.26.37')
(u'netflix.com', 'netflux.xyz.', 'netflux.xyz', u'homo', '176.9.72.156')
(u'netflix.com', 'netfilx.no.', 'netfilx.no', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.ua.', 'netflix.ua', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix-reviews.com.', 'netflix-reviews.com', 'combo', '184.168.221.62')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.45.11.157')
(u'netflix.com', 'netflix.co.cr.', 'netflix.co.cr', 'wrongTLD', '54.85.136.126')
(u'netflix.com', 'netflix.ac.', 'netflix.ac', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.bo.', 'netflix.bo', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '52.4.113.218')
(u'netflix.com', 'netflix.co.il.', 'netflix.co.il', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix.ps.', 'netflix.ps', 'wrongTLD', '52.200.104.188')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.rw.', 'netflix.rw', 'wrongTLD', '54.165.102.104')
(u'netflix.com', 'netflixt.com.', 'netflixt.com', u'typo', '199.59.242.150')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.jo.', 'netflix.jo', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '52.2.218.47')
(u'netflix.com', 'netflix.pn.', 'netflix.pn', 'wrongTLD', '52.71.55.159')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '52.5.104.12')
(u'netflix.com', 'netflix.co.tt.', 'netflix.co.tt', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'update-your-account-netflix.com.', 'update-your-account-netflix.com', 'combo', '108.167.189.63')
(u'netflix.com', 'netflix.is.', 'netflix.is', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netflix.co.in.', 'netflix.co.in', 'wrongTLD', '54.173.76.18')
(u'netflix.com', 'netflix.lu.', 'netflix.lu', 'wrongTLD', '52.71.55.159')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'carnaval-netflix.com.', 'carnaval-netflix.com', 'combo', '104.27.189.120')
(u'netflix.com', 'netflix.com.jo.', 'netflix.com.jo', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '52.2.218.47')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netfilx.no.', 'netfilx.no', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflix.co.hu.', 'netflix.co.hu', 'wrongTLD', '34.192.135.222')
(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.rw.', 'netflix.rw', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netflix-global-search.com.', 'netflix-global-search.com', 'combo', '184.168.221.5')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '52.45.226.110')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.cn.', 'netflix.cn', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netfix.it.', 'netfix.it', u'typo', '85.235.129.20')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netvlix.com.', 'netvlix.com', u'bits', '199.59.242.150')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflikx.com.', 'netflikx.com', u'typo', '198.50.233.229')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '54.236.175.171')
(u'netflix.com', 'tv-netflix.com.', 'tv-netflix.com', 'combo', '139.162.23.221')
(u'netflix.com', 'netflix.ac.', 'netflix.ac', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.co.kr.', 'netflix.co.kr', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix-review.com.', 'netflix-review.com', 'combo', '137.74.24.106')
(u'netflix.com', 'nettlix.de.', 'nettlix.de', u'typo', '103.224.182.245')
(u'netflix.com', 'netflx.me.', 'netflx.me', u'typo', '208.73.211.165')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflox.org.', 'netflox.org', u'homo', '198.251.89.170')
(u'netflix.com', 'netflix.co.kr.', 'netflix.co.kr', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '52.2.218.47')
(u'netflix.com', 'netflix.pk.', 'netflix.pk', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.vg.', 'netflix.vg', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix-australia.com.', 'netflix-australia.com', 'combo', '204.74.99.100')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.54.71.157')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflox.com.', 'netflox.com', u'homo', '69.53.236.21')
(u'netflix.com', 'netflix-mex.online.', 'netflix-mex.online', 'combo', '107.178.249.223')
(u'netflix.com', 'netflix.ae.', 'netflix.ae', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'ntflix.co.uk.', 'ntflix.co.uk', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.tv.', 'netflix.tv', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.jo.', 'netflix.jo', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.com.ht.', 'netflix.com.ht', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.it.', 'netflix.it', 'wrongTLD', '34.192.66.240')
(u'netflix.com', 'netflix.je.', 'netflix.je', 'wrongTLD', '52.203.79.234')
(u'netflix.com', 'payment-netflix.com.', 'payment-netflix.com', 'combo', '64.132.201.92')
(u'netflix.com', 'betflix.it.', 'betflix.it', u'typo', '62.149.128.151')
(u'netflix.com', 'netflix.co.tt.', 'netflix.co.tt', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'mail.netflix-app.net.', 'mail.netflix-app.net', 'combo', '96.125.160.29')
(u'netflix.com', 'netflix.com.jo.', 'netflix.com.jo', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.ro.', 'netflix.ro', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.tech.', 'netflix.tech', 'wrongTLD', '208.91.197.91')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.com.pk.', 'netflix.com.pk', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'neftflix.com.', 'neftflix.com', u'typo', '208.87.150.50')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'get-us-netflix.com.', 'get-us-netflix.com', 'combo', '52.84.133.185')
(u'netflix.com', 'netflix.la.', 'netflix.la', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '54.88.246.197')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.je.', 'netflix.je', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.5.104.12')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.uk.', 'netflix.uk', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '54.85.136.126')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'netflix.co.hu.', 'netflix.co.hu', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.21.114.203')
(u'netflix.com', 'netflix.co.cr.', 'netflix.co.cr', 'wrongTLD', '54.165.102.104')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.7.207.34')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '54.173.236.168')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '52.201.199.232')
(u'netflix.com', 'netflix.play.', 'netflix.play', 'wrongTLD', '127.0.53.53')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '52.54.71.157')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.ee.', 'netflix.ee', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflix.la.', 'netflix.la', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix-browse.com.', 'netflix-browse.com', 'combo', '74.119.239.234')
(u'netflix.com', 'netflix.gt.', 'netflix.gt', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.vn.', 'netflix.vn', 'wrongTLD', '52.200.104.188')
(u'netflix.com', 'netflix.live.', 'netflix.live', 'wrongTLD', '72.52.4.122')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '34.192.135.222')
(u'netflix.com', 'netflix.hk.', 'netflix.hk', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.co.hu.', 'netflix.co.hu', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'netflix.co.id.', 'netflix.co.id', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'bekrefte-netflix.com.', 'bekrefte-netflix.com', 'combo', '89.42.219.213')
(u'netflix.com', 'netflix.hk.', 'netflix.hk', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.ws.', 'netflix.ws', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'watch-netflix.com.', 'watch-netflix.com', 'combo', '207.45.72.215')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'get-us-netflix.com.', 'get-us-netflix.com', 'combo', '52.84.133.188')
(u'netflix.com', 'net-flix.to.', 'net-flix.to', u'typo', '91.92.109.117')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'betflix.it.', 'betflix.it', u'typo', '62.149.128.154')
(u'netflix.com', 'netflix.cc.', 'netflix.cc', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.tn.', 'netflix.tn', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.cr.', 'netflix.cr', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.com.ec.', 'netflix.com.ec', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '54.173.236.168')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'mail.netflix-premium.net.', 'mail.netflix-premium.net', 'combo', '91.216.107.37')
(u'netflix.com', 'netflix-inc.com.', 'netflix-inc.com', 'combo', '69.53.236.21')
(u'netflix.com', 'netflix.bz.', 'netflix.bz', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '52.2.218.47')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.200.104.188')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'betflix.dk.', 'betflix.dk', u'typo', '195.249.40.6')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '54.85.136.126')
(u'netflix.com', 'fetflix.net.', 'fetflix.net', u'bits', '50.63.202.59')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '52.21.114.203')
(u'netflix.com', 'netflix.org.es.', 'netflix.org.es', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '52.44.244.231')
(u'netflix.com', 'netflix.pl.', 'netflix.pl', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.co.tt.', 'netflix.co.tt', 'wrongTLD', '54.173.76.18')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.45.114.230')
(u'netflix.com', 'netflix.uk.', 'netflix.uk', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.45.11.157')
(u'netflix.com', 'e-netflix.com.', 'e-netflix.com', 'combo', '23.235.174.239')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.ms.', 'netflix.ms', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '54.85.113.213')
(u'netflix.com', 'netflix.co.pn.', 'netflix.co.pn', 'wrongTLD', '54.88.246.197')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '54.173.236.168')
(u'netflix.com', 'netflix.je.', 'netflix.je', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'netflix.uk.', 'netflix.uk', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix.ps.', 'netflix.ps', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '54.173.76.18')
(u'netflix.com', 'netflix.cn.', 'netflix.cn', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflixd.com.', 'netflixd.com', u'typo', '209.15.13.134')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '52.45.166.41')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '52.45.11.157')
(u'netflix.com', 'netflix.uz.', 'netflix.uz', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.45.11.157')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.21.114.203')
(u'netflix.com', 'netflix.bz.', 'netflix.bz', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflijx.com.', 'netflijx.com', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.7.207.34')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'netflix.tv.', 'netflix.tv', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.tt.', 'netflix.tt', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'betflix.it.', 'betflix.it', u'typo', '62.149.128.157')
(u'netflix.com', 'netflix.us.', 'netflix.us', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.ag.', 'netflix.ag', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netflex.ie.', 'netflex.ie', u'homo', '216.146.46.10')
(u'netflix.com', 'netflix.tokyo.', 'netflix.tokyo', 'wrongTLD', '157.7.107.162')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.sv.', 'netflix.sv', 'wrongTLD', '52.45.166.41')
(u'netflix.com', 'netflix.vu.', 'netflix.vu', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.im.', 'netflix.im', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflex.site.', 'netflex.site', u'homo', '72.52.4.122')
(u'netflix.com', 'mail.netflix-seriesevideosonline.com.', 'mail.netflix-seriesevideosonline.com', 'combo', '108.167.137.51')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflex.ie.', 'netflex.ie', u'homo', '216.146.46.11')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.co.rs.', 'netflix.co.rs', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix-customerstore.com.', 'netflix-customerstore.com', 'combo', '103.6.198.171')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix-phone-number.com.', 'netflix-phone-number.com', 'combo', '103.216.99.7')
(u'netflix.com', 'netflix.by.', 'netflix.by', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'neyflix.com.', 'neyflix.com', u'typo', '54.235.212.68')
(u'netflix.com', 'watch-aaj-tak-on-netflix.com.', 'watch-aaj-tak-on-netflix.com', 'combo', '81.19.186.199')
(u'netflix.com', 'netflix.ba.', 'netflix.ba', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '54.85.85.246')
(u'netflix.com', 'netflix.rw.', 'netflix.rw', 'wrongTLD', '107.23.146.34')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '52.201.199.232')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'natflix.de.', 'natflix.de', u'homo', '95.130.17.36')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'netflix.com.jo.', 'netflix.com.jo', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '52.45.226.110')
(u'netflix.com', 'netzflix.de.', 'netzflix.de', u'typo', '185.53.179.7')
(u'netflix.com', 'netflix.ad.', 'netflix.ad', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.45.166.41')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.44.244.231')
(u'netflix.com', 'netflix.bs.', 'netflix.bs', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '54.210.249.153')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'netflip.nl.', 'netflip.nl', u'bits', '81.169.211.192')
